Reward,Got Flag,Max Distance %
604.0,False,20.666666666666668
607.0,False,20.757575757575758
784.0,False,26.515151515151516
243.0,False,9.242424242424242
243.0,False,9.272727272727273
1287.0,False,42.09090909090909
236.0,False,9.06060606060606
1005.0,False,34.03030303030303
988.0,False,34.03030303030303
198.0,False,7.9393939393939394
810.0,False,27.21212121212121
239.0,False,9.151515151515152
1000.0,False,34.484848484848484
229.0,False,8.90909090909091
725.0,False,27.21212121212121
609.0,False,21.545454545454547
1018.0,False,34.484848484848484
586.0,False,21.87878787878788
624.0,False,21.87878787878788
634.0,False,21.87878787878788
641.0,False,21.939393939393938
585.0,False,20.06060606060606
241.0,False,9.212121212121211
227.0,False,8.848484848484848
786.0,False,26.696969696969695
732.0,False,24.6969696969697
1018.0,False,34.060606060606055
224.0,False,8.757575757575758
207.0,False,8.242424242424242
617.0,False,20.939393939393938
221.0,False,8.606060606060606
690.0,False,24.06060606060606
551.0,False,21.87878787878788
215.0,False,8.454545454545455
1308.0,False,43.03030303030303
618.0,False,21.03030303030303
725.0,False,25.606060606060606
1029.0,False,34.03030303030303
635.0,False,21.87878787878788
626.0,False,21.272727272727273
618.0,False,21.09090909090909
575.0,False,20.393939393939394
1016.0,False,34.090909090909086
625.0,False,21.181818181818183
242.0,False,9.242424242424242
766.0,False,27.24242424242424
1020.0,False,34.24242424242424
1037.0,False,34.0
231.0,False,8.90909090909091
249.0,False,9.454545454545455
228.0,False,8.848484848484848
979.0,False,34.03030303030303
920.0,False,34.93939393939394
611.0,False,20.666666666666668
608.0,False,20.636363636363637
1109.0,False,36.90909090909091
234.0,False,9.0
1380.0,False,45.54545454545455
208.0,False,8.272727272727273
146.0,False,6.545454545454546
620.0,False,21.03030303030303
231.0,False,8.969696969696969
239.0,False,9.151515151515152
201.0,False,8.06060606060606
245.0,False,9.363636363636365
1291.0,False,42.54545454545455
235.0,False,9.03030303030303
1011.0,False,34.12121212121212
240.0,False,9.181818181818182
634.0,False,21.87878787878788
619.0,False,20.96969696969697
220.0,False,8.636363636363637
1025.0,False,34.15151515151515
632.0,False,21.939393939393938
236.0,False,9.06060606060606
1395.0,False,45.54545454545455
241.0,False,9.212121212121211
232.0,False,9.0
1013.0,False,34.090909090909086
207.0,False,8.242424242424242
231.0,False,8.90909090909091
998.0,False,82.0
238.0,False,9.181818181818182
243.0,False,9.272727272727273
624.0,False,21.272727272727273
1039.0,False,34.36363636363636
223.0,False,9.272727272727273
1032.0,False,34.21212121212121
575.0,False,20.272727272727273
250.0,False,9.484848484848484
179.0,False,7.545454545454546
231.0,False,8.969696969696969
250.0,False,9.484848484848484
986.0,False,34.303030303030305
1304.0,False,42.57575757575758
242.0,False,9.272727272727273
245.0,False,9.333333333333334
800.0,False,27.21212121212121
244.0,False,9.303030303030303
632.0,False,21.87878787878788
209.0,False,8.333333333333332
806.0,False,27.21212121212121
238.0,False,9.181818181818182
229.0,False,8.848484848484848
613.0,False,21.363636363636363
247.0,False,9.393939393939393
1033.0,False,34.484848484848484
1275.0,False,42.57575757575758
608.0,False,20.84848484848485
807.0,False,27.24242424242424
1023.0,False,34.090909090909086
237.0,False,9.121212121212121
634.0,False,21.484848484848484
637.0,False,21.87878787878788
607.0,False,20.636363636363637
246.0,False,9.363636363636365
648.0,False,21.87878787878788
235.0,False,9.03030303030303
1515.0,False,49.6060606060606
629.0,False,21.181818181818183
1295.0,False,42.696969696969695
244.0,False,9.303030303030303
631.0,False,21.484848484848484
1036.0,False,34.18181818181818
1021.0,False,34.21212121212121
248.0,False,9.424242424242424
615.0,False,20.87878787878788
625.0,False,21.181818181818183
1015.0,False,34.060606060606055
194.0,False,7.878787878787878
1032.0,False,34.060606060606055
214.0,False,8.484848484848486
609.0,False,20.81818181818182
1539.0,False,50.42424242424243
232.0,False,9.03030303030303
1272.0,False,42.18181818181818
220.0,False,8.666666666666668
243.0,False,9.272727272727273
623.0,False,21.151515151515152
622.0,False,21.181818181818183
237.0,False,9.090909090909092
610.0,False,20.81818181818182
801.0,False,27.21212121212121
1024.0,False,34.0
214.0,False,8.484848484848486
571.0,False,20.545454545454543
1256.0,False,43.484848484848484
756.0,False,26.666666666666668
623.0,False,21.21212121212121
802.0,False,27.21212121212121
1043.0,False,34.78787878787879
732.0,False,25.242424242424242
250.0,False,9.484848484848484
625.0,False,21.363636363636363
185.0,False,7.9393939393939394
792.0,False,26.727272727272727
248.0,False,9.454545454545455
223.0,False,8.696969696969697
241.0,False,9.242424242424242
243.0,False,9.272727272727273
579.0,False,21.03030303030303
803.0,False,27.21212121212121
229.0,False,9.0
229.0,False,8.878787878787879
241.0,False,9.242424242424242
238.0,False,9.090909090909092
603.0,False,20.757575757575758
216.0,False,8.545454545454545
242.0,False,9.303030303030303
742.0,False,25.333333333333336
189.0,False,7.757575757575758
632.0,False,21.87878787878788
626.0,False,21.424242424242422
633.0,False,21.363636363636363
616.0,False,20.96969696969697
1309.0,False,42.78787878787879
230.0,False,8.93939393939394
247.0,False,9.393939393939393
787.0,False,27.21212121212121
199.0,False,8.0
239.0,False,9.151515151515152
632.0,False,21.939393939393938
965.0,False,34.12121212121212
795.0,False,27.21212121212121
650.0,False,21.87878787878788
1016.0,False,34.21212121212121
619.0,False,21.272727272727273
236.0,False,9.090909090909092
1015.0,False,34.0
1290.0,False,42.696969696969695
214.0,False,8.454545454545455
1011.0,False,34.060606060606055
621.0,False,21.09090909090909
1018.0,False,34.21212121212121
246.0,False,9.363636363636365
969.0,False,36.666666666666664
1019.0,False,34.333333333333336
239.0,False,9.181818181818182
1003.0,False,34.090909090909086
626.0,False,21.333333333333336
212.0,False,8.606060606060606
897.0,False,34.12121212121212
251.0,False,9.515151515151516
238.0,False,9.151515151515152
246.0,False,9.393939393939393
695.0,False,24.515151515151516
749.0,False,25.48484848484848
612.0,False,20.78787878787879
1321.0,False,43.3939393939394
798.0,False,27.24242424242424
1029.0,False,34.42424242424242
965.0,False,34.18181818181818
1047.0,False,34.87878787878788
596.0,False,20.575757575757574
597.0,False,21.242424242424242
235.0,False,9.03030303030303
224.0,False,8.93939393939394
613.0,False,20.909090909090907
733.0,False,26.848484848484848
228.0,False,8.818181818181818
241.0,False,9.303030303030303
1036.0,False,34.515151515151516
1013.0,False,34.484848484848484
1327.0,False,43.303030303030305
208.0,False,8.333333333333332
740.0,False,27.21212121212121
247.0,False,9.393939393939393
783.0,False,27.21212121212121
627.0,False,21.87878787878788
1047.0,False,34.66666666666667
241.0,False,9.181818181818182
1044.0,False,34.42424242424242
1094.0,False,36.15151515151515
214.0,False,8.454545454545455
234.0,False,9.06060606060606
231.0,False,9.03030303030303
229.0,False,8.878787878787879
756.0,False,25.424242424242426
160.0,False,7.000000000000001
628.0,False,21.87878787878788
1296.0,False,43.21212121212121
1319.0,False,43.24242424242424
246.0,False,9.393939393939393
246.0,False,9.515151515151516
712.0,False,24.757575757575758
808.0,False,27.24242424242424
248.0,False,9.454545454545455
224.0,False,8.757575757575758
1058.0,False,38.54545454545455
724.0,False,25.545454545454543
633.0,False,21.424242424242422
668.0,False,27.21212121212121
620.0,False,21.03030303030303
623.0,False,21.242424242424242
221.0,False,8.696969696969697
225.0,False,8.818181818181818
747.0,False,25.393939393939398
605.0,False,20.545454545454543
602.0,False,20.606060606060606
239.0,False,9.242424242424242
607.0,False,20.636363636363637
246.0,False,9.363636363636365
620.0,False,21.151515151515152
1028.0,False,34.090909090909086
617.0,False,20.87878787878788
1027.0,False,34.42424242424242
640.0,False,21.545454545454547
247.0,False,9.393939393939393
607.0,False,20.575757575757574
240.0,False,9.212121212121211
951.0,False,34.18181818181818
617.0,False,21.03030303030303
631.0,False,21.484848484848484
235.0,False,9.03030303030303
599.0,False,20.606060606060606
1043.0,False,34.18181818181818
1024.0,False,34.21212121212121
728.0,False,24.454545454545453
799.0,False,27.21212121212121
1002.0,False,34.12121212121212
1300.0,False,42.66666666666667
583.0,False,20.03030303030303
707.0,False,24.393939393939394
245.0,False,9.515151515151516
238.0,False,9.121212121212121
610.0,False,20.96969696969697
620.0,False,20.96969696969697
637.0,False,21.87878787878788
247.0,False,9.454545454545455
747.0,False,25.151515151515152
202.0,False,8.121212121212121
582.0,False,20.151515151515152
588.0,False,20.606060606060606
997.0,False,34.03030303030303
720.0,False,24.21212121212121
214.0,False,8.484848484848486
1013.0,False,34.090909090909086
247.0,False,9.424242424242424
581.0,False,20.09090909090909
760.0,False,25.545454545454543
1320.0,False,43.42424242424243
596.0,False,20.666666666666668
989.0,False,34.060606060606055
635.0,False,21.424242424242422
1696.0,False,54.42424242424242
214.0,False,8.424242424242424
1230.0,False,43.0
244.0,False,9.242424242424242
1033.0,False,34.12121212121212
609.0,False,20.727272727272727
240.0,False,9.333333333333334
1320.0,False,43.21212121212121
603.0,False,20.606060606060606
813.0,False,27.27272727272727
606.0,False,20.575757575757574
1285.0,False,42.75757575757576
213.0,False,8.424242424242424
602.0,False,20.666666666666668
1258.0,False,42.72727272727273
607.0,False,20.575757575757574
237.0,False,9.090909090909092
610.0,False,20.575757575757574
633.0,False,21.424242424242422
649.0,False,21.90909090909091
621.0,False,21.90909090909091
618.0,False,20.939393939393938
193.0,False,7.8484848484848495
233.0,False,9.0
246.0,False,9.393939393939393
607.0,False,20.87878787878788
1337.0,False,43.45454545454545
695.0,False,23.90909090909091
615.0,False,21.454545454545453
230.0,False,9.181818181818182
604.0,False,20.696969696969695
592.0,False,20.545454545454543
607.0,False,21.0
1021.0,False,34.0
606.0,False,20.545454545454543
229.0,False,8.878787878787879
605.0,False,20.484848484848484
684.0,False,23.96969696969697
232.0,False,8.93939393939394
1049.0,False,34.96969696969697
627.0,False,21.333333333333336
631.0,False,21.333333333333336
620.0,False,21.151515151515152
216.0,False,8.545454545454545
242.0,False,9.272727272727273
219.0,False,8.606060606060606
723.0,False,24.848484848484848
243.0,False,9.242424242424242
1036.0,False,34.21212121212121
619.0,False,21.06060606060606
1016.0,False,34.24242424242424
810.0,False,27.21212121212121
620.0,False,21.03030303030303
210.0,False,8.454545454545455
1017.0,False,34.0
1323.0,False,43.3939393939394
758.0,False,25.93939393939394
613.0,False,20.757575757575758
1010.0,False,34.060606060606055
711.0,False,24.787878787878785
1030.0,False,34.484848484848484
989.0,False,34.18181818181818
638.0,False,21.87878787878788
562.0,False,20.909090909090907
1547.0,False,50.36363636363637
619.0,False,21.09090909090909
1328.0,False,43.333333333333336
597.0,False,20.606060606060606
632.0,False,21.393939393939394
1025.0,False,34.18181818181818
1034.0,False,34.060606060606055
1029.0,False,34.15151515151515
1014.0,False,34.090909090909086
229.0,False,8.93939393939394
243.0,False,9.272727272727273
229.0,False,8.878787878787879
971.0,False,34.0
230.0,False,8.90909090909091
636.0,False,21.87878787878788
248.0,False,9.424242424242424
719.0,False,24.393939393939394
606.0,False,20.454545454545457
629.0,False,21.333333333333336
1308.0,False,42.81818181818181
1031.0,False,34.333333333333336
626.0,False,21.242424242424242
746.0,False,28.454545454545453
605.0,False,20.454545454545457
238.0,False,9.212121212121211
626.0,False,21.333333333333336
225.0,False,8.818181818181818
1048.0,False,34.909090909090914
603.0,False,20.515151515151516
766.0,False,27.24242424242424
244.0,False,9.303030303030303
1314.0,False,42.63636363636364
248.0,False,9.393939393939393
1286.0,False,42.45454545454545
789.0,False,27.21212121212121
220.0,False,8.636363636363637
1034.0,False,34.45454545454545
187.0,False,7.818181818181818
1036.0,False,34.15151515151515
1262.0,False,42.60606060606061
220.0,False,8.636363636363637
1149.0,False,37.3939393939394
617.0,False,21.09090909090909
1299.0,False,42.484848484848484
247.0,False,9.454545454545455
759.0,False,25.515151515151512
773.0,False,26.242424242424246
226.0,False,8.848484848484848
1310.0,False,42.848484848484844
710.0,False,24.21212121212121
1042.0,False,34.27272727272727
1016.0,False,34.12121212121212
236.0,False,9.090909090909092
1027.0,False,34.060606060606055
247.0,False,9.454545454545455
251.0,False,9.484848484848484
1327.0,False,43.21212121212121
992.0,False,34.24242424242424
231.0,False,8.969696969696969
1307.0,False,43.121212121212125
1019.0,False,34.12121212121212
1040.0,False,34.24242424242424
726.0,False,27.24242424242424
1030.0,False,34.0
230.0,False,8.878787878787879
794.0,False,27.24242424242424
223.0,False,8.757575757575758
631.0,False,21.87878787878788
912.0,False,34.0
721.0,False,27.21212121212121
226.0,False,8.818181818181818
617.0,False,21.242424242424242
607.0,False,20.727272727272727
602.0,False,20.545454545454543
229.0,False,9.0
595.0,False,20.454545454545457
743.0,False,25.303030303030305
241.0,False,9.181818181818182
1015.0,False,34.12121212121212
242.0,False,9.363636363636365
571.0,False,22.272727272727273
1313.0,False,42.848484848484844
1007.0,False,34.12121212121212
812.0,False,27.21212121212121
1033.0,False,34.060606060606055
602.0,False,20.484848484848484
610.0,False,20.87878787878788
609.0,False,20.636363636363637
804.0,False,27.21212121212121
590.0,False,20.454545454545457
862.0,False,81.63636363636364
994.0,False,34.15151515151515
1012.0,False,34.0
626.0,False,21.21212121212121
246.0,False,9.393939393939393
592.0,False,20.666666666666668
1324.0,False,43.3939393939394
226.0,False,9.787878787878789
1302.0,False,43.57575757575757
625.0,False,21.272727272727273
221.0,False,9.181818181818182
1034.0,False,34.090909090909086
757.0,False,25.636363636363633
599.0,False,20.545454545454543
628.0,False,21.21212121212121
621.0,False,21.12121212121212
1039.0,False,34.18181818181818
801.0,False,26.848484848484848
757.0,False,25.727272727272727
198.0,False,8.0
617.0,False,21.06060606060606
240.0,False,9.363636363636365
604.0,False,20.545454545454543
1020.0,False,34.21212121212121
245.0,False,9.333333333333334
638.0,False,21.939393939393938
971.0,False,81.0
237.0,False,9.090909090909092
247.0,False,9.424242424242424
246.0,False,9.333333333333334
794.0,False,27.21212121212121
763.0,False,27.21212121212121
229.0,False,8.90909090909091
1028.0,False,34.15151515151515
637.0,False,21.87878787878788
247.0,False,9.363636363636365
762.0,False,25.818181818181817
161.0,False,6.909090909090909
626.0,False,21.363636363636363
1177.0,False,38.54545454545455
612.0,False,20.84848484848485
242.0,False,9.303030303030303
236.0,False,9.06060606060606
223.0,False,8.696969696969697
753.0,False,27.24242424242424
216.0,False,8.484848484848486
605.0,False,20.636363636363637
1033.0,False,34.484848484848484
812.0,False,27.21212121212121
234.0,False,9.03030303030303
248.0,False,9.424242424242424
632.0,False,21.393939393939394
606.0,False,20.727272727272727
618.0,False,21.12121212121212
1039.0,False,34.21212121212121
609.0,False,20.636363636363637
224.0,False,8.818181818181818
252.0,False,9.484848484848484
609.0,False,20.696969696969695
1033.0,False,34.18181818181818
232.0,False,9.0
219.0,False,8.575757575757576
612.0,False,20.636363636363637
183.0,False,8.878787878787879
195.0,False,8.0
226.0,False,8.787878787878787
596.0,False,20.484848484848484
812.0,False,27.21212121212121
619.0,False,21.151515151515152
602.0,False,20.939393939393938
206.0,False,8.181818181818182
612.0,False,20.939393939393938
245.0,False,9.333333333333334
224.0,False,8.757575757575758
636.0,False,21.484848484848484
212.0,False,8.363636363636363
1305.0,False,42.72727272727273
608.0,False,20.939393939393938
237.0,False,9.06060606060606
245.0,False,9.363636363636365
1052.0,False,34.909090909090914
243.0,False,9.272727272727273
621.0,False,21.12121212121212
248.0,False,9.484848484848484
1314.0,False,42.848484848484844
606.0,False,20.606060606060606
629.0,False,21.424242424242422
219.0,False,8.606060606060606
1020.0,False,34.15151515151515
612.0,False,20.757575757575758
1322.0,False,43.515151515151516
1023.0,False,34.21212121212121
809.0,False,27.21212121212121
725.0,False,28.454545454545453
227.0,False,8.818181818181818
1686.0,False,54.30303030303031
607.0,False,20.545454545454543
621.0,False,21.272727272727273
1319.0,False,43.45454545454545
1334.0,False,43.303030303030305
1330.0,False,43.57575757575757
1021.0,False,34.18181818181818
586.0,False,21.87878787878788
1324.0,False,43.484848484848484
249.0,False,9.424242424242424
241.0,False,9.181818181818182
653.0,False,21.87878787878788
602.0,False,20.454545454545457
236.0,False,9.03030303030303
800.0,False,27.24242424242424
239.0,False,9.181818181818182
606.0,False,20.515151515151516
248.0,False,9.484848484848484
754.0,False,27.21212121212121
241.0,False,9.303030303030303
610.0,False,20.78787878787879
621.0,False,21.06060606060606
645.0,False,21.87878787878788
615.0,False,21.333333333333336
183.0,False,7.545454545454546
646.0,False,21.87878787878788
640.0,False,21.90909090909091
593.0,False,20.424242424242426
1051.0,False,34.42424242424242
1111.0,False,37.515151515151516
226.0,False,8.818181818181818
240.0,False,9.121212121212121
1339.0,False,43.42424242424243
243.0,False,9.454545454545455
606.0,False,20.78787878787879
623.0,False,21.12121212121212
1039.0,False,34.12121212121212
640.0,False,21.545454545454547
778.0,False,27.21212121212121
244.0,False,9.272727272727273
733.0,False,27.27272727272727
771.0,False,27.21212121212121
248.0,False,9.393939393939393
249.0,False,9.393939393939393
239.0,False,9.151515151515152
606.0,False,20.515151515151516
1337.0,False,43.42424242424243
248.0,False,9.424242424242424
1031.0,False,34.909090909090914
1039.0,False,34.0
709.0,False,24.181818181818183
607.0,False,20.636363636363637
814.0,False,27.21212121212121
611.0,False,20.666666666666668
534.0,False,20.06060606060606
221.0,False,8.606060606060606
1333.0,False,43.42424242424243
188.0,False,7.696969696969696
607.0,False,20.515151515151516
730.0,False,25.272727272727273
1034.0,False,34.18181818181818
612.0,False,20.696969696969695
1043.0,False,34.93939393939394
1037.0,False,34.12121212121212
227.0,False,8.969696969696969
623.0,False,21.09090909090909
246.0,False,9.363636363636365
1025.0,False,34.18181818181818
249.0,False,9.484848484848484
209.0,False,8.272727272727273
232.0,False,8.969696969696969
243.0,False,9.333333333333334
615.0,False,20.96969696969697
244.0,False,9.303030303030303
235.0,False,9.090909090909092
1017.0,False,34.03030303030303
725.0,False,24.727272727272727
607.0,False,20.484848484848484
598.0,False,20.666666666666668
244.0,False,9.242424242424242
1302.0,False,42.72727272727273
601.0,False,20.606060606060606
223.0,False,8.727272727272728
241.0,False,9.212121212121211
243.0,False,9.272727272727273
1128.0,False,37.333333333333336
1058.0,False,34.81818181818182
1046.0,False,34.87878787878788
1322.0,False,43.24242424242424
608.0,False,20.636363636363637
735.0,False,24.515151515151516
249.0,False,9.424242424242424
1418.0,False,45.81818181818182
231.0,False,8.93939393939394
621.0,False,21.363636363636363
806.0,False,27.21212121212121
239.0,False,9.151515151515152
1340.0,False,43.484848484848484
1124.0,False,37.333333333333336
606.0,False,20.575757575757574
623.0,False,21.87878787878788
627.0,False,21.424242424242422
606.0,False,20.939393939393938
608.0,False,20.545454545454543
1326.0,False,43.24242424242424
631.0,False,21.303030303030305
607.0,False,20.696969696969695
777.0,False,27.24242424242424
1042.0,False,34.45454545454545
610.0,False,20.606060606060606
942.0,False,34.93939393939394
1052.0,False,34.909090909090914
731.0,False,24.454545454545453
612.0,False,20.696969696969695
250.0,False,9.484848484848484
617.0,False,20.81818181818182
606.0,False,21.87878787878788
649.0,False,21.87878787878788
209.0,False,8.303030303030303
786.0,False,27.27272727272727
717.0,False,24.515151515151516
1038.0,False,34.090909090909086
218.0,False,8.636363636363637
251.0,False,9.515151515151516
593.0,False,20.696969696969695
618.0,False,20.96969696969697
248.0,False,9.424242424242424
620.0,False,21.03030303030303
1275.0,False,43.121212121212125
1323.0,False,43.45454545454545
241.0,False,9.212121212121211
218.0,False,8.575757575757576
595.0,False,20.333333333333332
760.0,False,25.696969696969695
630.0,False,21.393939393939394
244.0,False,9.303030303030303
684.0,False,24.606060606060606
605.0,False,20.606060606060606
627.0,False,21.515151515151516
235.0,False,9.06060606060606
247.0,False,9.393939393939393
638.0,False,21.87878787878788
974.0,False,81.84848484848484
776.0,False,27.24242424242424
619.0,False,21.242424242424242
1296.0,False,43.0
237.0,False,9.090909090909092
246.0,False,9.393939393939393
1034.0,False,34.0
1316.0,False,43.0
778.0,False,26.36363636363636
636.0,False,21.90909090909091
245.0,False,9.272727272727273
646.0,False,21.90909090909091
245.0,False,9.303030303030303
723.0,False,24.393939393939394
612.0,False,21.06060606060606
1336.0,False,43.54545454545454
245.0,False,9.363636363636365
1037.0,False,82.03030303030303
610.0,False,20.81818181818182
612.0,False,20.81818181818182
243.0,False,9.333333333333334
1036.0,False,34.21212121212121
1035.0,False,34.333333333333336
233.0,False,8.969696969696969
589.0,False,20.636363636363637
732.0,False,25.696969696969695
1016.0,False,34.060606060606055
1335.0,False,43.484848484848484
739.0,False,27.21212121212121
1027.0,False,34.03030303030303
252.0,False,9.545454545454547
649.0,False,21.87878787878788
730.0,False,24.484848484848484
1145.0,False,37.6060606060606
1035.0,False,34.03030303030303
785.0,False,27.27272727272727
224.0,False,8.727272727272728
237.0,False,9.090909090909092
1041.0,False,34.0
240.0,False,9.181818181818182
1047.0,False,34.81818181818182
246.0,False,9.393939393939393
807.0,False,27.21212121212121
606.0,False,20.515151515151516
241.0,False,9.181818181818182
1329.0,False,43.484848484848484
613.0,False,20.757575757575758
625.0,False,21.21212121212121
1041.0,False,34.03030303030303
238.0,False,9.151515151515152
810.0,False,27.27272727272727
600.0,False,20.484848484848484
230.0,False,8.90909090909091
708.0,False,24.181818181818183
238.0,False,9.121212121212121
201.0,False,8.030303030303031
617.0,False,20.939393939393938
230.0,False,8.90909090909091
618.0,False,20.96969696969697
1315.0,False,43.21212121212121
250.0,False,9.484848484848484
1032.0,False,34.15151515151515
606.0,False,20.575757575757574
650.0,False,21.87878787878788
225.0,False,9.151515151515152
223.0,False,8.757575757575758
611.0,False,20.87878787878788
1042.0,False,34.78787878787879
651.0,False,21.87878787878788
202.0,False,8.212121212121213
1328.0,False,43.3939393939394
1312.0,False,43.515151515151516
173.0,False,7.424242424242425
241.0,False,9.363636363636365
248.0,False,9.393939393939393
235.0,False,9.06060606060606
637.0,False,21.87878787878788
624.0,False,21.87878787878788
607.0,False,20.545454545454543
244.0,False,9.333333333333334
608.0,False,20.545454545454543
625.0,False,21.87878787878788
232.0,False,9.06060606060606
807.0,False,27.21212121212121
753.0,False,25.696969696969695
1318.0,False,43.03030303030303
731.0,False,24.424242424242422
606.0,False,20.606060606060606
622.0,False,21.09090909090909
808.0,False,27.21212121212121
1328.0,False,43.45454545454545
247.0,False,9.393939393939393
245.0,False,9.333333333333334
1034.0,False,37.09090909090909
241.0,False,9.212121212121211
628.0,False,21.272727272727273
622.0,False,21.09090909090909
1057.0,False,34.84848484848485
614.0,False,20.909090909090907
626.0,False,21.454545454545453
244.0,False,9.303030303030303
635.0,False,21.515151515151516
248.0,False,9.393939393939393
704.0,False,23.757575757575758
627.0,False,21.242424242424242
240.0,False,9.151515151515152
625.0,False,21.303030303030305
243.0,False,9.272727272727273
1341.0,False,43.54545454545454
1046.0,False,34.21212121212121
794.0,False,27.21212121212121
595.0,False,20.696969696969695
652.0,False,21.87878787878788
633.0,False,21.393939393939394
244.0,False,9.333333333333334
954.0,False,84.18181818181819
734.0,False,24.545454545454547
242.0,False,9.212121212121211
607.0,False,20.666666666666668
236.0,False,9.090909090909092
1129.0,False,37.6060606060606
241.0,False,9.212121212121211
1317.0,False,43.515151515151516
246.0,False,9.333333333333334
613.0,False,20.78787878787879
623.0,False,21.181818181818183
812.0,False,27.24242424242424
1032.0,False,34.12121212121212
241.0,False,9.151515151515152
233.0,False,8.969696969696969
242.0,False,9.242424242424242
648.0,False,21.90909090909091
237.0,False,9.121212121212121
725.0,False,27.18181818181818
1296.0,False,42.60606060606061
237.0,False,9.121212121212121
644.0,False,21.848484848484848
215.0,False,8.484848484848486
1311.0,False,42.45454545454545
607.0,False,20.545454545454543
199.0,False,7.96969696969697
246.0,False,9.333333333333334
249.0,False,9.393939393939393
630.0,False,21.363636363636363
1014.0,False,34.15151515151515
1038.0,False,34.060606060606055
234.0,False,8.969696969696969
1316.0,False,43.06060606060606
1018.0,False,34.03030303030303
237.0,False,9.121212121212121
779.0,False,27.24242424242424
631.0,False,21.363636363636363
214.0,False,8.484848484848486
627.0,False,21.333333333333336
1146.0,False,37.63636363636363
607.0,False,20.727272727272727
